,x_input
2215,"[23.07037735, 23.07037735, 24.34340096, 22.14455795, 24.34340096, 28.81379128, 27.06847191, 27.18327141, 24.34340096, 24.55884552, 23.94645309, 24.13765717, 24.55884552, 25.01317978, 27.18327141, 26.26525879, 29.88426781, 23.07037735, 29.24515152, 24.67446136, 26.69286537, 27.90267754, 25.25800705, 27.3448143, 25.25800705]"
2216,"[22.43070984, 22.43070984, 24.67446136, 20.95668602, 23.41802979, 29.71739388, 25.88771439, 26.26525879, 23.57733917, 24.67446136, 23.41802979, 23.75177002, 24.34340096, 24.67446136, 27.3448143, 26.26525879, 29.71739388, 22.7505455, 29.71739388, 23.94645309, 26.14323425, 26.95367432, 25.01317978, 26.40605736, 24.7900753]"
2217,"[23.24478531, 22.7505455, 24.34340096, 22.43070984, 26.26525879, 28.16688919, 26.40605736, 26.69286537, 23.75177002, 24.55884552, 23.41802979, 22.43070984, 25.38095856, 24.13765717, 27.18327141, 26.54685211, 29.88426781, 23.24478531, 30.19367218, 23.94645309, 25.50391197, 28.03478241, 25.38095856, 27.3448143, 24.34340096]"
2218,"[23.57733917, 24.13765717, 25.50391197, 22.7505455, 27.18327141, 29.71739388, 26.83887672, 26.40605736, 24.34340096, 24.34340096, 23.57733917, 22.7505455, 25.38095856, 24.7900753, 26.83887672, 26.69286537, 29.71739388, 23.24478531, 29.88426781, 24.67446136, 27.70451736, 29.71739388, 25.38095856, 26.26525879, 23.75177002]"
2219,"[23.24478531, 23.94645309, 24.13765717, 22.7505455, 23.57733917, 29.71739388, 26.54685211, 26.83887672, 23.41802979, 24.67446136, 24.13765717, 23.24478531, 25.25800705, 24.13765717, 25.50391197, 26.83887672, 28.81379128, 22.58367538, 28.67445374, 23.57733917, 27.18327141, 28.95312691, 23.94645309, 27.18327141, 24.13765717]"
2220,"[21.99962807, 20.60757637, 21.2069931, 23.41802979, 22.7505455, 27.90267754, 21.99962807, 22.7505455, 20.95668602, 23.75177002, 22.7505455, 20.95668602, 21.73893356, 22.58367538, 22.7505455, 27.06847191, 24.67446136, 21.48709679, 28.29899406, 23.07037735, 26.95367432, 25.75421715, 21.99962807, 27.06847191, 22.43070984]"
2221,"[20.60757637, 20.95668602, 20.60757637, 23.57733917, 24.7900753, 25.25800705, 21.48709679, 24.7900753, 20.95668602, 23.75177002, 20.38032913, 20.95668602, 22.43070984, 21.73893356, 22.14455795, 23.94645309, 25.50391197, 21.73893356, 24.13765717, 21.99962807, 23.57733917, 23.07037735, 21.48709679, 25.38095856, 21.99962807]"
2222,"[20.95668602, 20.95668602, 22.14455795, 23.75177002, 23.75177002, 23.94645309, 23.94645309, 24.67446136, 21.73893356, 21.99962807, 19.11065865, 22.14455795, 23.57733917, 22.14455795, 22.43070984, 21.2069931, 25.25800705, 22.14455795, 24.55884552, 22.43070984, 24.13765717, 24.34340096, 21.73893356, 23.94645309, 22.43070984]"
2223,"[22.14455795, 21.99962807, 22.7505455, 23.57733917, 23.75177002, 23.57733917, 23.07037735, 22.7505455, 22.58367538, 22.7505455, 21.73893356, 22.7505455, 23.07037735, 8.00335217, 22.43070984, 21.99962807, 25.01317978, 20.95668602, 24.67446136, 22.58367538, 23.24478531, 25.01317978, 23.07037735, 24.55884552, 22.7505455]"
2224,"[22.14455795, 22.14455795, 22.58367538, 23.94645309, 25.75421715, 24.55884552, 21.99962807, 23.41802979, 22.14455795, 23.07037735, 22.43070984, 23.24478531, 23.24478531, 16.65029907, 22.14455795, 22.43070984, 25.75421715, 21.73893356, 24.34340096, 22.7505455, 23.94645309, 25.38095856, 22.43070984, 22.14455795, 22.14455795]"
2225,"[21.73893356, 22.14455795, 22.43070984, 24.13765717, 25.75421715, 25.38095856, 21.99962807, 23.07037735, 21.73893356, 23.07037735, 26.02120972, 8.00335217, 23.94645309, 20.60757637, 23.07037735, 22.14455795, 25.38095856, 21.48709679, 24.7900753, 22.7505455, 24.67446136, 25.88771439, 21.99962807, 21.99962807, 22.14455795]"
2226,"[22.43070984, 22.14455795, 23.41802979, 24.67446136, 26.02120972, 24.7900753, 23.94645309, 23.94645309, 21.99962807, 22.58367538, 24.67446136, 8.96981144, 23.94645309, 23.94645309, 23.07037735, 22.7505455, 26.83887672, 21.73893356, 25.25800705, 22.43070984, 24.55884552, 26.14323425, 23.07037735, 23.41802979, 21.73893356]"
2227,"[22.43070984, 21.99962807, 23.41802979, 25.38095856, 25.01317978, 25.38095856, 24.34340096, 25.38095856, 22.43070984, 22.58367538, 24.7900753, 18.29987717, 23.75177002, 22.58367538, 23.24478531, 22.43070984, 28.29899406, 23.57733917, 26.14323425, 22.7505455, 25.50391197, 25.88771439, 23.07037735, 22.7505455, 22.43070984]"
2228,"[23.07037735, 22.43070984, 24.7900753, 24.13765717, 25.75421715, 25.01317978, 26.69286537, 25.38095856, 23.07037735, 23.07037735, 23.94645309, 24.67446136, 24.34340096, 24.13765717, 23.75177002, 23.24478531, 26.83887672, 23.94645309, 26.69286537, 24.7900753, 29.24515152, 26.95367432, 23.07037735, 21.73893356, 21.48709679]"
2229,"[23.57733917, 23.24478531, 24.34340096, 23.57733917, 25.88771439, 26.26525879, 26.26525879, 26.69286537, 23.57733917, 23.75177002, 23.94645309, 23.57733917, 25.75421715, 24.34340096, 23.75177002, 23.57733917, 26.54685211, 23.24478531, 27.5063591, 24.13765717, 28.48672485, 26.54685211, 24.67446136, 25.25800705, 24.55884552]"
2230,"[23.75177002, 22.43070984, 23.94645309, 24.67446136, 26.83887672, 25.88771439, 96.00675964, 26.95367432, 23.75177002, 24.7900753, 24.55884552, 23.94645309, 24.7900753, 25.25800705, 23.24478531, 23.57733917, 25.75421715, 21.99962807, 27.70451736, 23.07037735, 26.69286537, 25.50391197, 23.94645309, 26.54685211, 24.7900753]"
2231,"[23.07037735, 22.58367538, 23.41802979, 26.26525879, 28.48672485, 26.14323425, 25.50391197, 26.83887672, 23.07037735, 24.55884552, 25.88771439, 23.07037735, 24.7900753, 23.75177002, 22.43070984, 23.24478531, 25.38095856, 21.48709679, 26.69286537, 21.99962807, 25.88771439, 25.38095856, 22.7505455, 26.54685211, 23.75177002]"
2232,"[23.24478531, 23.24478531, 22.43070984, 26.26525879, 26.69286537, 96.00675964, 24.7900753, 26.83887672, 23.07037735, 23.94645309, 26.02120972, 22.43070984, 25.75421715, 23.75177002, 22.14455795, 23.94645309, 26.02120972, 21.48709679, 25.75421715, 20.95668602, 24.7900753, 25.25800705, 22.43070984, 26.02120972, 23.94645309]"
2233,"[22.7505455, 23.94645309, 22.43070984, 24.55884552, 25.25800705, 26.54685211, 25.25800705, 26.26525879, 22.58367538, 24.34340096, 25.38095856, 23.24478531, 26.02120972, 24.34340096, 22.7505455, 24.67446136, 25.01317978, 20.60757637, 24.67446136, 21.2069931, 24.7900753, 24.7900753, 22.14455795, 24.67446136, 23.41802979]"
2234,"[21.99962807, 23.41802979, 21.99962807, 23.94645309, 25.01317978, 27.06847191, 24.34340096, 26.95367432, 22.43070984, 23.41802979, 24.55884552, 23.41802979, 25.75421715, 24.67446136, 22.14455795, 23.94645309, 26.02120972, 21.48709679, 25.38095856, 21.48709679, 24.7900753, 26.26525879, 21.48709679, 24.55884552, 24.13765717]"
2235,"[21.2069931, 21.73893356, 22.7505455, 24.13765717, 25.01317978, 26.02120972, 26.26525879, 26.14323425, 22.7505455, 23.57733917, 23.24478531, 23.41802979, 23.41802979, 23.94645309, 23.75177002, 23.24478531, 27.70451736, 21.73893356, 25.50391197, 21.99962807, 24.67446136, 25.75421715, 22.58367538, 25.38095856, 22.7505455]"
2236,"[21.2069931, 21.99962807, 23.75177002, 23.24478531, 26.02120972, 23.41802979, 27.18327141, 28.03478241, 23.24478531, 23.24478531, 21.99962807, 22.14455795, 26.02120972, 24.67446136, 23.41802979, 23.07037735, 27.18327141, 22.14455795, 27.3448143, 21.99962807, 26.26525879, 26.69286537, 23.41802979, 25.01317978, 23.24478531]"
2237,"[21.73893356, 22.43070984, 22.14455795, 23.75177002, 27.5063591, 24.34340096, 27.18327141, 28.48672485, 24.13765717, 23.94645309, 23.07037735, 20.38032913, 26.26525879, 24.13765717, 20.02425957, 21.73893356, 26.02120972, 22.14455795, 25.25800705, 23.24478531, 27.18327141, 27.90267754, 24.34340096, 25.25800705, 24.34340096]"
2238,"[22.58367538, 23.07037735, 22.14455795, 23.57733917, 27.18327141, 25.01317978, 27.3448143, 29.09246445, 24.34340096, 23.57733917, 22.43070984, 22.58367538, 26.26525879, 23.24478531, 21.2069931, 20.38032913, 26.40605736, 22.43070984, 24.34340096, 23.94645309, 26.40605736, 28.16688919, 23.94645309, 26.02120972, 24.55884552]"
2239,"[23.57733917, 23.94645309, 21.48709679, 24.55884552, 30.05113792, 24.13765717, 28.81379128, 30.99889755, 24.55884552, 25.01317978, 24.13765717, 21.73893356, 26.54685211, 22.14455795, 23.07037735, 21.2069931, 27.18327141, 22.14455795, 25.75421715, 22.7505455, 27.3448143, 27.90267754, 23.94645309, 27.3448143, 25.25800705]"
2240,"[26.54685211, 24.67446136, 22.14455795, 26.02120972, 29.24515152, 25.38095856, 29.24515152, 29.55052376, 28.48672485, 23.57733917, 23.07037735, 20.60757637, 26.83887672, 23.94645309, 24.34340096, 21.48709679, 30.19367218, 23.41802979, 28.95312691, 23.07037735, 28.29899406, 29.24515152, 24.55884552, 28.16688919, 23.75177002]"
2241,"[24.7900753, 26.26525879, 22.58367538, 25.01317978, 27.3448143, 28.29899406, 23.41802979, 24.7900753, 25.25800705, 23.07037735, 28.16688919, 21.48709679, 26.83887672, 24.13765717, 24.7900753, 22.7505455, 29.09246445, 23.07037735, 29.24515152, 24.13765717, 28.95312691, 27.3448143, 24.7900753, 28.95312691, 19.44789696]"
2242,"[18.29987717, 20.02425957, 20.02425957, 25.50391197, 24.67446136, 26.69286537, 25.50391197, 21.48709679, 19.11065865, 21.99962807, 10.90272999, 16.97096062, 25.75421715, 23.24478531, 25.25800705, 23.94645309, 26.54685211, 21.2069931, 31.37751389, 23.07037735, 26.54685211, 26.02120972, 16.97096062, 23.41802979, 17.92608833]"
2243,"[18.29987717, 19.67300034, 19.11065865, 25.75421715, 25.75421715, 28.03478241, 26.02120972, 21.73893356, 17.52749443, 18.66036797, 17.52749443, 18.66036797, 23.94645309, 22.43070984, 25.25800705, 24.55884552, 29.55052376, 21.48709679, 30.19367218, 21.73893356, 25.38095856, 26.54685211, 16.97096062, 23.57733917, 17.92608833]"
2244,"[19.44789696, 20.95668602, 21.99962807, 26.26525879, 27.5063591, 28.16688919, 26.14323425, 24.7900753, 18.29987717, 17.92608833, 16.97096062, 20.38032913, 24.7900753, 21.48709679, 23.07037735, 24.67446136, 27.3448143, 23.24478531, 28.95312691, 20.95668602, 27.18327141, 27.5063591, 20.95668602, 22.58367538, 17.92608833]"
2245,"[19.44789696, 20.95668602, 22.14455795, 26.95367432, 28.48672485, 28.03478241, 25.38095856, 26.26525879, 19.67300034, 20.02425957, 16.65029907, 20.60757637, 26.02120972, 22.7505455, 20.95668602, 21.73893356, 27.90267754, 23.07037735, 28.16688919, 22.43070984, 26.54685211, 27.06847191, 22.14455795, 24.13765717, 20.38032913]"
2246,"[22.7505455, 24.13765717, 24.34340096, 26.54685211, 26.40605736, 28.67445374, 27.70451736, 28.03478241, 23.41802979, 21.48709679, 20.95668602, 23.41802979, 25.25800705, 22.58367538, 23.75177002, 23.24478531, 28.48672485, 23.07037735, 28.48672485, 22.7505455, 26.95367432, 29.24515152, 22.7505455, 24.34340096, 22.43070984]"
2247,"[22.14455795, 22.58367538, 23.57733917, 26.40605736, 27.18327141, 28.03478241, 26.83887672, 26.83887672, 22.7505455, 23.41802979, 23.75177002, 22.7505455, 24.67446136, 23.41802979, 24.34340096, 24.34340096, 27.06847191, 23.07037735, 28.16688919, 23.57733917, 27.70451736, 28.48672485, 22.58367538, 26.69286537, 23.24478531]"
2248,"[23.24478531, 23.07037735, 24.13765717, 25.75421715, 25.38095856, 27.06847191, 27.3448143, 28.48672485, 23.24478531, 23.41802979, 23.75177002, 23.94645309, 24.67446136, 23.75177002, 23.57733917, 23.07037735, 26.02120972, 21.2069931, 27.18327141, 23.24478531, 26.83887672, 28.16688919, 24.7900753, 25.50391197, 24.13765717]"
2249,"[21.99962807, 21.73893356, 23.41802979, 24.55884552, 24.34340096, 26.02120972, 25.25800705, 96.00675964, 22.58367538, 23.94645309, 27.3448143, 22.7505455, 23.24478531, 23.57733917, 23.24478531, 22.43070984, 24.67446136, 21.73893356, 26.69286537, 22.7505455, 26.14323425, 26.69286537, 23.57733917, 27.06847191, 23.94645309]"
2250,"[21.99962807, 21.73893356, 22.58367538, 23.57733917, 22.43070984, 24.7900753, 23.94645309, 24.34340096, 21.73893356, 23.75177002, 24.67446136, 22.43070984, 22.58367538, 23.07037735, 22.43070984, 22.14455795, 21.73893356, 21.99962807, 25.01317978, 22.43070984, 24.7900753, 23.07037735, 23.57733917, 25.01317978, 23.57733917]"
2251,"[21.48709679, 20.38032913, 20.95668602, 20.95668602, 22.14455795, 23.94645309, 19.11065865, 22.7505455, 20.95668602, 22.7505455, 23.57733917, 22.14455795, 20.60757637, 23.07037735, 20.38032913, 21.2069931, 22.14455795, 19.67300034, 23.75177002, 20.38032913, 21.2069931, 20.95668602, 21.48709679, 24.7900753, 22.7505455]"
2252,"[20.60757637, 19.11065865, 19.67300034, 21.73893356, 21.99962807, 21.73893356, 20.38032913, 20.38032913, 19.67300034, 21.99962807, 20.95668602, 20.95668602, 20.60757637, 23.57733917, 20.38032913, 20.02425957, 22.58367538, 19.11065865, 27.18327141, 19.67300034, 22.43070984, 20.60757637, 20.38032913, 23.24478531, 21.2069931]"
2253,"[18.66036797, 18.66036797, 18.66036797, 20.38032913, 19.67300034, 20.95668602, 19.44789696, 21.48709679, 18.29987717, 20.60757637, 23.57733917, 20.60757637, 20.60757637, 21.48709679, 20.38032913, 19.11065865, 96.00675964, 19.67300034, 23.75177002, 20.02425957, 22.7505455, 22.14455795, 20.38032913, 20.95668602, 20.02425957]"
2254,"[19.67300034, 19.11065865, 19.67300034, 20.38032913, 22.43070984, 96.00675964, 19.11065865, 21.48709679, 18.66036797, 19.44789696, 21.48709679, 20.60757637, 21.99962807, 21.73893356, 21.2069931, 20.02425957, 24.55884552, 20.38032913, 24.34340096, 20.95668602, 24.55884552, 23.07037735, 20.38032913, 22.58367538, 20.95668602]"
2255,"[20.02425957, 20.02425957, 20.60757637, 19.44789696, 23.07037735, 96.00675964, 21.73893356, 21.99962807, 19.67300034, 19.44789696, 19.11065865, 20.38032913, 20.38032913, 20.38032913, 21.99962807, 20.60757637, 23.75177002, 21.2069931, 25.38095856, 20.38032913, 23.41802979, 23.07037735, 19.67300034, 20.95668602, 20.95668602]"
2256,"[20.02425957, 20.38032913, 21.48709679, 21.2069931, 23.57733917, 24.55884552, 21.2069931, 24.34340096, 19.44789696, 19.67300034, 21.2069931, 20.02425957, 21.48709679, 20.02425957, 22.14455795, 21.99962807, 23.41802979, 21.73893356, 23.75177002, 21.2069931, 23.94645309, 23.24478531, 20.02425957, 21.73893356, 20.95668602]"
2257,"[19.44789696, 19.67300034, 20.02425957, 21.2069931, 22.43070984, 24.55884552, 23.07037735, 23.94645309, 19.67300034, 20.38032913, 21.48709679, 19.67300034, 20.60757637, 21.2069931, 21.48709679, 21.2069931, 23.57733917, 20.38032913, 23.24478531, 20.38032913, 23.75177002, 23.07037735, 20.02425957, 21.99962807, 21.99962807]"
2258,"[19.67300034, 19.67300034, 20.38032913, 20.95668602, 22.58367538, 23.41802979, 22.58367538, 23.24478531, 20.02425957, 21.2069931, 20.02425957, 19.11065865, 21.48709679, 21.2069931, 21.48709679, 21.2069931, 25.25800705, 20.60757637, 24.34340096, 20.60757637, 23.57733917, 23.94645309, 20.38032913, 23.57733917, 21.48709679]"
2259,"[19.44789696, 19.44789696, 19.67300034, 21.48709679, 22.58367538, 25.25800705, 23.75177002, 23.57733917, 19.67300034, 21.48709679, 22.7505455, 20.02425957, 21.2069931, 21.2069931, 21.2069931, 21.73893356, 25.25800705, 20.02425957, 25.01317978, 20.38032913, 22.7505455, 24.13765717, 20.95668602, 23.75177002, 21.48709679]"
2260,"[16.97096062, 17.92608833, 19.67300034, 21.99962807, 18.66036797, 25.01317978, 16.97096062, 17.52749443, 16.97096062, 20.38032913, 21.2069931, 20.02425957, 21.2069931, 20.60757637, 21.2069931, 20.95668602, 24.67446136, 20.38032913, 24.13765717, 20.95668602, 23.24478531, 24.13765717, 20.60757637, 24.55884552, 19.67300034]"
2261,"[13.60912609, 14.36518764, 13.60912609, 21.99962807, 14.36518764, 23.57733917, 13.60912609, 12.58529663, 13.1276722, 16.97096062, 17.92608833, 16.13122177, 21.2069931, 14.97896194, 20.02425957, 21.2069931, 20.60757637, 20.02425957, 24.55884552, 20.95668602, 24.55884552, 16.97096062, 16.65029907, 22.43070984, 14.36518764]"
2262,"[14.36518764, 13.60912609, 13.1276722, 16.65029907, 16.65029907, 17.92608833, 13.60912609, 17.92608833, 13.1276722, 14.36518764, 14.36518764, 13.60912609, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 16.13122177, 17.92608833, 15.49854279, 14.97896194, 14.97896194, 17.52749443, 13.60912609, 15.49854279, 14.36518764]"
2263,"[14.97896194, 15.49854279, 14.36518764, 16.13122177, 17.92608833, 16.65029907, 17.52749443, 16.13122177, 14.36518764, 15.49854279, 12.58529663, 15.49854279, 13.60912609, 16.13122177, 13.60912609, 14.36518764, 18.29987717, 14.97896194, 14.97896194, 15.49854279, 15.49854279, 18.66036797, 14.36518764, 19.11065865, 13.60912609]"
2264,"[15.49854279, 15.49854279, 14.36518764, 17.52749443, 20.60757637, 18.66036797, 17.52749443, 18.29987717, 14.97896194, 16.65029907, 17.52749443, 16.13122177, 17.52749443, 16.65029907, 15.49854279, 15.49854279, 18.66036797, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 20.38032913, 16.13122177, 17.92608833, 16.65029907]"
2265,"[16.65029907, 16.65029907, 16.13122177, 18.29987717, 18.29987717, 16.97096062, 16.97096062, 17.92608833, 15.49854279, 16.65029907, 15.49854279, 16.65029907, 17.52749443, 18.29987717, 17.52749443, 16.65029907, 18.66036797, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 18.29987717, 16.97096062, 19.67300034, 14.97896194]"
2266,"[16.13122177, 16.65029907, 14.36518764, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 20.02425957, 14.97896194, 16.97096062, 16.13122177, 16.65029907, 18.29987717, 20.38032913, 16.97096062, 16.65029907, 19.11065865, 16.65029907, 18.66036797, 16.65029907, 18.29987717, 19.44789696, 16.65029907, 19.44789696, 16.65029907]"
2267,"[16.65029907, 16.97096062, 14.36518764, 19.11065865, 20.02425957, 20.38032913, 17.92608833, 16.65029907, 15.49854279, 16.13122177, 14.36518764, 16.97096062, 17.52749443, 20.38032913, 16.65029907, 16.97096062, 20.02425957, 17.52749443, 19.11065865, 16.13122177, 16.65029907, 19.44789696, 15.49854279, 18.29987717, 16.13122177]"
2268,"[17.52749443, 18.29987717, 15.49854279, 19.44789696, 19.67300034, 19.44789696, 19.44789696, 18.66036797, 16.65029907, 17.92608833, 8.00335217, 18.29987717, 17.52749443, 18.66036797, 18.29987717, 17.92608833, 20.60757637, 16.65029907, 18.66036797, 16.65029907, 16.13122177, 20.60757637, 16.97096062, 17.92608833, 17.52749443]"
2269,"[17.92608833, 16.97096062, 16.65029907, 19.44789696, 20.02425957, 19.11065865, 19.44789696, 19.44789696, 16.65029907, 18.29987717, 8.00335217, 18.29987717, 18.66036797, 19.44789696, 16.13122177, 18.29987717, 19.44789696, 17.92608833, 20.02425957, 16.97096062, 17.92608833, 20.95668602, 17.52749443, 19.44789696, 17.52749443]"
2270,"[17.52749443, 17.52749443, 16.97096062, 18.29987717, 20.38032913, 20.02425957, 19.67300034, 20.38032913, 17.52749443, 18.29987717, 8.00335217, 16.97096062, 19.44789696, 19.44789696, 17.52749443, 18.66036797, 19.67300034, 16.97096062, 21.2069931, 18.66036797, 18.66036797, 21.48709679, 18.29987717, 19.67300034, 18.29987717]"
2271,"[49.09699249, 16.97096062, 16.97096062, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 20.95668602, 17.52749443, 19.11065865, 18.66036797, 16.65029907, 19.44789696, 19.11065865, 17.92608833, 18.29987717, 20.95668602, 17.52749443, 21.2069931, 18.66036797, 19.67300034, 21.2069931, 17.92608833, 20.60757637, 17.52749443]"
2272,"[17.52749443, 14.97896194, 15.49854279, 19.11065865, 16.97096062, 20.60757637, 17.92608833, 16.65029907, 14.97896194, 17.92608833, 14.97896194, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 18.29987717, 17.92608833, 16.65029907, 20.60757637, 18.29987717, 21.73893356, 18.66036797, 16.97096062, 20.95668602, 14.36518764]"
2273,"[12.58529663, 13.60912609, 11.90395355, 14.97896194, 13.1276722, 20.38032913, 16.65029907, 14.36518764, 11.23647118, 13.1276722, 12.58529663, 12.58529663, 12.58529663, 18.66036797, 16.97096062, 16.13122177, 20.95668602, 18.66036797, 20.60757637, 12.58529663, 20.02425957, 17.92608833, 13.60912609, 16.97096062, 11.90395355]"
